board_state_0, board_state_1, board_state_2, board_state_3, board_state_4, board_state_5, board_state_6, board_state_7, board_state_8, mcts_policy_0, mcts_policy_1, mcts_policy_2, mcts_policy_3, mcts_policy_4, mcts_policy_5, mcts_policy_6, mcts_policy_7, mcts_policy_8, final_outcome
-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6925925925925925,0.0,0.06296296296296296,0.0,0.05740740740740741,0.06111111111111111,0.06111111111111111,0.06481481481481481,0.0
-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.3425925925925926,0.0,0.34814814814814815,0.15555555555555556,0.0,0.1537037037037037,0.0
-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.03333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.21666666666666667,0.1,0.13333333333333333,0.053703703703703705,0.15925925925925927,0.06111111111111111,0.1425925925925926,0.05925925925925926,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.13703703703703704,0.13518518518518519,0.04259259259259259,0.0,0.07777777777777778,0.45555555555555555,0.05740740740740741,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.16296296296296298,0.0,0.16296296296296298,0.34629629629629627,0.0,0.0,0.16666666666666666,0.0,0.16111111111111112,-1.0
0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.3685185185185185,0.0,0.35185185185185186,0.0,0.0,0.0,0.2796296296296296,0.0,0.0,-1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037037037037036,0.0,0.11481481481481481,0.13518518518518519,0.07962962962962963,0.2111111111111111,0.11296296296296296,0.12222222222222222,0.1037037037037037,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.06111111111111111,0.0,0.05555555555555555,0.06111111111111111,0.6981481481481482,0.0,0.06111111111111111,0.0,0.06296296296296296,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.024074074074074074,0.0,0.025925925925925925,0.0,0.0,0.0,0.024074074074074074,0.0,0.9259259259259259,1.0
-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.9888888888888889,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037037037037036,0.0,0.11481481481481481,0.13518518518518519,0.07962962962962963,0.2111111111111111,0.11296296296296296,0.12222222222222222,0.1037037037037037,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.06111111111111111,0.0,0.05555555555555555,0.06111111111111111,0.6981481481481482,0.0,0.06111111111111111,0.0,0.06296296296296296,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.024074074074074074,0.0,0.025925925925925925,0.0,0.0,0.0,0.024074074074074074,0.0,0.9259259259259259,1.0
-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.9888888888888889,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.21666666666666667,0.1,0.13333333333333333,0.053703703703703705,0.15925925925925927,0.06111111111111111,0.1425925925925926,0.05925925925925926,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.13703703703703704,0.13518518518518519,0.04259259259259259,0.0,0.07777777777777778,0.45555555555555555,0.05740740740740741,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.16296296296296298,0.0,0.16296296296296298,0.34629629629629627,0.0,0.0,0.16666666666666666,0.0,0.16111111111111112,-1.0
0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.3685185185185185,0.0,0.35185185185185186,0.0,0.0,0.0,0.2796296296296296,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.21666666666666667,0.1,0.13333333333333333,0.053703703703703705,0.15925925925925927,0.06111111111111111,0.1425925925925926,0.05925925925925926,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.13703703703703704,0.13518518518518519,0.04259259259259259,0.0,0.07777777777777778,0.45555555555555555,0.05740740740740741,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.16296296296296298,0.0,0.16296296296296298,0.34629629629629627,0.0,0.0,0.16666666666666666,0.0,0.16111111111111112,-1.0
0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.3685185185185185,0.0,0.35185185185185186,0.0,0.0,0.0,0.2796296296296296,0.0,0.0,-1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037037037037036,0.0,0.11481481481481481,0.13518518518518519,0.07962962962962963,0.2111111111111111,0.11296296296296296,0.12222222222222222,0.1037037037037037,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.06111111111111111,0.0,0.05555555555555555,0.06111111111111111,0.6981481481481482,0.0,0.06111111111111111,0.0,0.06296296296296296,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.024074074074074074,0.0,0.025925925925925925,0.0,0.0,0.0,0.024074074074074074,0.0,0.9259259259259259,1.0
-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.9888888888888889,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037037037037036,0.0,0.11481481481481481,0.13518518518518519,0.07962962962962963,0.2111111111111111,0.11296296296296296,0.12222222222222222,0.1037037037037037,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.06111111111111111,0.0,0.05555555555555555,0.06111111111111111,0.6981481481481482,0.0,0.06111111111111111,0.0,0.06296296296296296,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.024074074074074074,0.0,0.025925925925925925,0.0,0.0,0.0,0.024074074074074074,0.0,0.9259259259259259,1.0
-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.9888888888888889,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.21666666666666667,0.1,0.13333333333333333,0.053703703703703705,0.15925925925925927,0.06111111111111111,0.1425925925925926,0.05925925925925926,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.13703703703703704,0.13518518518518519,0.04259259259259259,0.0,0.07777777777777778,0.45555555555555555,0.05740740740740741,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.16296296296296298,0.0,0.16296296296296298,0.34629629629629627,0.0,0.0,0.16666666666666666,0.0,0.16111111111111112,-1.0
0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.3685185185185185,0.0,0.35185185185185186,0.0,0.0,0.0,0.2796296296296296,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.03518518518518519,0.1,0.5907407407407408,0.0,0.0,0.09259259259259259,0.04814814814814815,0.08148148148148149,0.05185185185185185,1.0
0.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.9037037037037037,0.03148148148148148,0.0,0.0,0.0,0.018518518518518517,0.0,0.014814814814814815,0.03148148148148148,1.0
1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03518518518518519,0.0,0.03518518518518519,0.9296296296296296,1.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.15555555555555556,0.10185185185185185,0.17592592592592593,0.0,0.13333333333333333,0.10740740740740741,0.14814814814814814,0.08703703703703704,-1.0
0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.13518518518518519,0.12407407407407407,0.0,0.0,0.0,0.13518518518518519,0.34814814814814815,0.1259259259259259,0.13148148148148148,-1.0
-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.3037037037037037,0.0,0.0,0.0,0.19814814814814816,0.0,0.21851851851851853,0.2796296296296296,-1.0
0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.06296296296296296,0.2814814814814815,0.0,0.1259259259259259,0.0,0.29259259259259257,0.06851851851851852,0.12037037037037036,0.04814814814814815,0.0
0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.7425925925925926,0.06111111111111111,0.0,0.06481481481481481,0.0,0.0,0.06481481481481481,0.06666666666666667,0.0,0.0
1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.04259259259259259,0.0,0.0,0.03518518518518519,0.9222222222222223,0.0,0.0
1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.05925925925925926,0.05555555555555555,0.0,0.053703703703703705,0.0,0.0,0.053703703703703705,0.05740740740740741,0.7203703703703703,0.0
-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.8703703703703703,0.0,0.040740740740740744,0.0,0.0,0.040740740740740744,0.04814814814814815,0.0,0.0
-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09444444444444444,0.0,0.07962962962962963,0.1537037037037037,0.06666666666666667,0.10925925925925926,0.05925925925925926,0.0,0.43703703703703706,0.0
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.25925925925925924,0.0,0.48148148148148145,0.08148148148148149,0.06111111111111111,0.11666666666666667,0.0,0.0,0.0,0.0
0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.362962962962963,0.0,0.0,0.26851851851851855,0.3685185185185185,0.0,0.0,0.0,0.0,0.0
-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0962962962962963,0.21666666666666667,0.10740740740740741,0.12407407407407407,0.06851851851851852,0.17777777777777778,0.11481481481481481,0.0,0.09444444444444444,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.08703703703703704,0.0,0.09074074074074075,0.08518518518518518,0.08518518518518518,0.08703703703703704,0.5648148148148148,0.0,0.0,0.0
0.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.053703703703703705,0.0,0.0,0.05,0.06111111111111111,0.8351851851851851,0.0,0.0,0.0,0.0
0.0,1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,0.9666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.05740740740740741,0.053703703703703705,0.7814814814814814,0.0,0.0,0.05555555555555555,0.0,0.05185185185185185,0.0
1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.04259259259259259,0.924074074074074,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.8425925925925926,0.0,0.05740740740740741,0.0
-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296296296296296,0.0,0.06296296296296296,0.05925925925925926,0.7555555555555555,0.05925925925925926,0.0
1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9222222222222223,0.0,0.0,0.04259259259259259,0.0,0.03518518518518519,0.0
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6925925925925925,0.0,0.06296296296296296,0.0,0.05740740740740741,0.06111111111111111,0.06111111111111111,0.06481481481481481,0.0
-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.3425925925925926,0.0,0.34814814814814815,0.15555555555555556,0.0,0.1537037037037037,0.0
-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.03333333333333333,0.0
-1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.3685185185185185,0.0,0.0,0.0,0.0,0.0,0.3648148148148148,0.26666666666666666,0.0
-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.03333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.21666666666666667,0.1,0.13333333333333333,0.053703703703703705,0.15925925925925927,0.06111111111111111,0.1425925925925926,0.05925925925925926,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.13703703703703704,0.13518518518518519,0.04259259259259259,0.0,0.07777777777777778,0.45555555555555555,0.05740740740740741,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.16296296296296298,0.0,0.16296296296296298,0.34629629629629627,0.0,0.0,0.16666666666666666,0.0,0.16111111111111112,-1.0
0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.3685185185185185,0.0,0.35185185185185186,0.0,0.0,0.0,0.2796296296296296,0.0,0.0,-1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037037037037036,0.0,0.11481481481481481,0.13518518518518519,0.07962962962962963,0.2111111111111111,0.11296296296296296,0.12222222222222222,0.1037037037037037,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.06111111111111111,0.0,0.05555555555555555,0.06111111111111111,0.6981481481481482,0.0,0.06111111111111111,0.0,0.06296296296296296,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.024074074074074074,0.0,0.025925925925925925,0.0,0.0,0.0,0.024074074074074074,0.0,0.9259259259259259,1.0
-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.9888888888888889,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037037037037036,0.0,0.11481481481481481,0.13518518518518519,0.07962962962962963,0.2111111111111111,0.11296296296296296,0.12222222222222222,0.1037037037037037,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.06111111111111111,0.0,0.05555555555555555,0.06111111111111111,0.6981481481481482,0.0,0.06111111111111111,0.0,0.06296296296296296,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.024074074074074074,0.0,0.025925925925925925,0.0,0.0,0.0,0.024074074074074074,0.0,0.9259259259259259,1.0
-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.9888888888888889,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.21666666666666667,0.1,0.13333333333333333,0.053703703703703705,0.15925925925925927,0.06111111111111111,0.1425925925925926,0.05925925925925926,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.13703703703703704,0.13518518518518519,0.04259259259259259,0.0,0.07777777777777778,0.45555555555555555,0.05740740740740741,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.16296296296296298,0.0,0.16296296296296298,0.34629629629629627,0.0,0.0,0.16666666666666666,0.0,0.16111111111111112,-1.0
0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.3685185185185185,0.0,0.35185185185185186,0.0,0.0,0.0,0.2796296296296296,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.21666666666666667,0.1,0.13333333333333333,0.053703703703703705,0.15925925925925927,0.06111111111111111,0.1425925925925926,0.05925925925925926,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.13703703703703704,0.13518518518518519,0.04259259259259259,0.0,0.07777777777777778,0.45555555555555555,0.05740740740740741,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.16296296296296298,0.0,0.16296296296296298,0.34629629629629627,0.0,0.0,0.16666666666666666,0.0,0.16111111111111112,-1.0
0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.3685185185185185,0.0,0.35185185185185186,0.0,0.0,0.0,0.2796296296296296,0.0,0.0,-1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037037037037036,0.0,0.11481481481481481,0.13518518518518519,0.07962962962962963,0.2111111111111111,0.11296296296296296,0.12222222222222222,0.1037037037037037,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.06111111111111111,0.0,0.05555555555555555,0.06111111111111111,0.6981481481481482,0.0,0.06111111111111111,0.0,0.06296296296296296,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.024074074074074074,0.0,0.025925925925925925,0.0,0.0,0.0,0.024074074074074074,0.0,0.9259259259259259,1.0
-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.9888888888888889,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037037037037036,0.0,0.11481481481481481,0.13518518518518519,0.07962962962962963,0.2111111111111111,0.11296296296296296,0.12222222222222222,0.1037037037037037,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.06111111111111111,0.0,0.05555555555555555,0.06111111111111111,0.6981481481481482,0.0,0.06111111111111111,0.0,0.06296296296296296,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.024074074074074074,0.0,0.025925925925925925,0.0,0.0,0.0,0.024074074074074074,0.0,0.9259259259259259,1.0
-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.9888888888888889,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.21666666666666667,0.1,0.13333333333333333,0.053703703703703705,0.15925925925925927,0.06111111111111111,0.1425925925925926,0.05925925925925926,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.13703703703703704,0.13518518518518519,0.04259259259259259,0.0,0.07777777777777778,0.45555555555555555,0.05740740740740741,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.16296296296296298,0.0,0.16296296296296298,0.34629629629629627,0.0,0.0,0.16666666666666666,0.0,0.16111111111111112,-1.0
0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.3685185185185185,0.0,0.35185185185185186,0.0,0.0,0.0,0.2796296296296296,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.03518518518518519,0.1,0.5907407407407408,0.0,0.0,0.09259259259259259,0.04814814814814815,0.08148148148148149,0.05185185185185185,1.0
0.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.9037037037037037,0.03148148148148148,0.0,0.0,0.0,0.018518518518518517,0.0,0.014814814814814815,0.03148148148148148,1.0
1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03518518518518519,0.0,0.03518518518518519,0.9296296296296296,1.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.15555555555555556,0.10185185185185185,0.17592592592592593,0.0,0.13333333333333333,0.10740740740740741,0.14814814814814814,0.08703703703703704,-1.0
0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.13518518518518519,0.12407407407407407,0.0,0.0,0.0,0.13518518518518519,0.34814814814814815,0.1259259259259259,0.13148148148148148,-1.0
-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.3037037037037037,0.0,0.0,0.0,0.19814814814814816,0.0,0.21851851851851853,0.2796296296296296,-1.0
1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.06851851851851852,0.18888888888888888,0.0,0.13333333333333333,0.08333333333333333,0.11481481481481481,0.09444444444444444,0.0
1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053703703703703705,0.0,0.06111111111111111,0.7759259259259259,0.05925925925925926,0.05,0.0
1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185185185185185,0.0,0.04259259259259259,0.03888888888888889,0.0
1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.05555555555555555,0.0,0.053703703703703705,0.06296296296296296,0.053703703703703705,0.05185185185185185,0.0
-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.8648148148148148,0.0,0.04814814814814815,0.0,0.04259259259259259,0.044444444444444446,0.0
-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.08518518518518518,0.0,0.08148148148148149,0.4351851851851852,0.1111111111111111,0.12962962962962962,0.06851851851851852,-1.0
0.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.1685185185185185,0.0,0.1648148148148148,0.0,0.0,0.0,0.16296296296296298,0.34074074074074073,0.16296296296296298,-1.0
0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.2833333333333333,-1.0
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2037037037037037,0.1,0.0,0.07407407407407407,0.15185185185185185,0.10555555555555556,0.15925925925925927,0.09444444444444444,1.0
0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.05,0.0,0.06111111111111111,0.0,0.7018518518518518,0.0,0.06296296296296296,0.06111111111111111,0.06296296296296296,1.0
0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.024074074074074074,0.0,0.9203703703703704,0.0,0.0,0.0,0.03518518518518519,0.0,0.020370370370370372,1.0
-1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,0.0,0.011111111111111112,1.0
1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.05,0.0,0.05,0.0,0.7981481481481482,0.05,0.05185185185185185,0.0,0.0
1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.26666666666666666,0.36666666666666664,0.0,0.0
1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.8444444444444444,0.0,0.0,0.05185185185185185,0.053703703703703705,0.0,0.0
-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.9666666666666667,0.0,0.0
1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.009259259259259259,0.8944444444444445,0.0,0.0,0.03148148148148148,0.040740740740740744,0.024074074074074074,0.0,1.0
1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.03518518518518519,0.9296296296296296,0.03518518518518519,0.0,1.0
-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.12777777777777777,0.1388888888888889,0.0,0.0,0.12962962962962962,0.13518518518518519,0.12962962962962962,0.3388888888888889,-1.0
-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.29259259259259257,0.0,0.0,0.0,0.2111111111111111,0.2796296296296296,0.21666666666666667,0.0,-1.0
-1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.3685185185185185,0.0,0.0,0.0,0.0,0.0,0.3648148148148148,0.26666666666666666,0.0
-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.03333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07222222222222222,0.18703703703703703,0.10185185185185185,0.14629629629629629,0.05740740740740741,0.15185185185185185,0.06851851851851852,0.16666666666666666,0.04814814814814815,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.08518518518518518,0.0,0.19814814814814816,0.12037037037037036,0.04814814814814815,0.0,0.07777777777777778,0.4185185185185185,0.05185185185185185,-1.0
